pickup_hour,trip_count,avg_fare,avg_distance,avg_passengers,total_revenue,avg_tip,avg_duration_min,avg_speed_mph,hour_of_day,day_of_week,is_weekend,month,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,rolling_mean_3h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h,rolling_std_24h,rolling_mean_168h,day_of_month,week_of_year,is_rush_hour,is_night,is_morning,is_afternoon,is_evening,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,target_trip_count_24h,target_trip_count_1h,target_trip_count_6h
2023-02-13 02:00:00,367,17.641689373297023,3.54177111716621,1.3896457765667576,9445.270000000002,2.796784741144416,11.316348773841964,17.015133106326015,2,2,0,2,563,1344,3255,3181,5552,3223,3354,273,758.0,2433.8333333333335,3683.3333333333335,3245.125,1990.5021064720243,4158.660714285715,13,7,0,1,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,266,227,4331
2023-02-13 03:00:00,227,18.79383259911893,3.825286343612334,1.3876651982378854,6163.420000000003,2.9064757709251103,11.586270190895732,17.85760225820543,3,2,0,2,367,563,1344,3706,5161,2168,2168,186,385.6666666666667,1854.0,3272.1666666666665,3164.25,2073.855582787979,4158.9047619047615,13,7,0,1,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,196,277,4431
2023-02-13 04:00:00,277,27.787003610108304,6.145848375451261,1.3826714801444044,10556.98,3.6072202166064975,14.320878459687124,22.653744306078003,4,2,0,2,227,367,563,5368,5418,1202,991,213,290.3333333333333,1005.5,2843.75,3125.7083333333335,2119.990842456978,4159.285714285715,13,7,0,1,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,197,578,4544
2023-02-13 05:00:00,578,28.20043252595156,6.598823529411765,1.282006920415225,22404.709999999992,4.257110726643596,15.677998846597465,21.16211404005209,5,2,0,2,277,227,367,3255,6553,446,449,619,360.6666666666667,559.3333333333334,2345.8333333333335,3131.2083333333335,2112.8958281934065,4159.041666666667,13,7,0,1,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,505,1651,4647
2023-02-13 06:00:00,1651,22.0393579648698,4.752925499697154,1.2792247122955784,50327.28000000004,3.488818897637796,14.89169190389666,16.298870442830047,6,2,0,2,578,277,227,1344,5755,710,695,1610,835.3333333333334,610.5,2003.8333333333333,3170.4166666666665,2074.3928795771985,4159.285714285715,13,7,0,0,1,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1751,3251,4776
2023-02-13 07:00:00,3251,18.94496770224545,3.702626884035688,1.3085204552445402,87884.19000000038,3.3515226084281813,15.20684404798525,12.798595614222036,7,2,0,2,1651,578,277,563,3529,1003,1199,3306,1826.6666666666667,1058.5,1980.6666666666667,3264.0833333333335,2022.3712925493016,4158.958333333333,13,7,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,3539,4331,4868
2023-02-13 08:00:00,4331,16.76984530131613,2.853629646732857,1.3177095359039483,105320.43000000031,3.057372431309171,14.393277149234184,10.565924729751554,8,2,0,2,3251,1651,578,367,3181,1681,2019,4414,3077.6666666666665,1719.1666666666667,2076.5,3374.5,2004.443151557581,4158.464285714285,13,7,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,4762,4431,5531
2023-02-13 09:00:00,4431,18.204671631685866,3.1694493342360763,1.3069284585872265,116785.66000000028,3.271234484315052,15.269683291958218,10.849176174856428,9,2,0,2,4331,3251,1651,227,3706,2551,3235,4515,4004.3333333333335,2419.8333333333335,2136.9166666666665,3452.8333333333335,2007.5942485140433,4157.964285714285,13,7,1,0,1,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,4939,4544,5720
2023-02-13 10:00:00,4544,18.015393926056344,3.159876760563378,1.3206426056338028,118587.2000000006,3.248226232394367,14.920774647887336,10.884734525986962,10,2,0,2,4431,4331,3251,277,5368,3778,4224,4486,4435.333333333333,3131.0,2068.25,3484.75,2019.0447644541127,4158.309523809524,13,7,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,4818,4647,5747
2023-02-13 11:00:00,4647,17.743604476006006,3.099918226813011,1.3240800516462234,119180.75000000071,3.159040241015711,14.469030198694494,11.007051909879518,11,2,0,2,4544,4431,4331,578,3255,4272,5125,4384,4540.666666666667,3809.1666666666665,2184.25,3500.375,2026.8380131430677,4159.875,13,7,0,0,1,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,5070,4776,6187
2023-02-13 12:00:00,4776,18.206490787269672,3.241809045226127,1.3530150753768844,124971.99000000082,3.174110134003351,14.668373115577898,11.127852675087576,12,2,0,2,4647,4544,4431,1651,1344,4996,5572,4754,4655.666666666667,4330.0,2470.25,3491.2083333333335,2020.2665768820377,4160.005952380952,13,7,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,5347,4868,6544
2023-02-13 13:00:00,4868,19.167584223500448,3.5469412489728747,1.3414133114215283,133199.820000001,3.2567769104354967,15.232111065461527,11.48721933401862,13,2,0,2,4776,4647,4544,3251,563,5324,5877,5061,4763.666666666667,4599.5,2829.0,3472.2083333333335,2004.36196026407,4158.857142857143,13,7,0,0,0,1,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,5435,5531,5632
2023-02-13 14:00:00,5531,19.746320737660465,3.55649068884469,1.375519797504972,155969.6000000006,3.446447297052982,16.107855722292463,11.03532653912529,14,2,0,2,4868,4776,4647,4331,367,5552,5955,5389,5058.333333333333,4799.5,3259.3333333333335,3471.3333333333335,2003.418918329075,4159.702380952381,13,7,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,6004,5720,4852
2023-02-13 15:00:00,5720,19.194798951049023,3.445461538461541,1.3631118881118882,156817.88000000076,3.3640174825174807,16.298193473193457,10.571930266158692,15,2,0,2,5531,4868,4776,4431,227,5161,6147,5922,5373.0,5014.333333333333,3717.0833333333335,3494.625,2027.0273547091388,4158.5,13,7,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,6199,5747,4636
2023-02-13 16:00:00,5747,19.24754654602405,3.5355020010440046,1.360883939446668,173003.13000000088,3.672364712023666,15.364917928194426,11.440188664575368,16,2,0,2,5720,5531,4868,4544,277,5418,6407,5765,5666.0,5214.833333333333,4172.916666666667,3508.3333333333335,2041.6599100745934,4158.392857142857,13,7,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,6398,6187,4139
2023-02-13 17:00:00,6187,17.738731210602914,3.1589429448844304,1.3411992888314208,175554.8800000004,3.599140132535968,14.708092236409682,10.98286117736336,17,2,0,2,5747,5720,5531,4647,578,6553,6699,6284,5884.666666666667,5471.5,4640.333333333333,3493.0833333333335,2019.1723211055664,4157.815476190476,13,7,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,7468,6544,2376
2023-02-13 18:00:00,6544,15.824022004889908,2.727188264058691,1.341687041564792,170225.37000000072,3.3078331295843424,12.905529237978849,11.192091359105206,18,2,0,2,6187,5747,5720,4776,1651,5755,7171,6346,6159.333333333333,5766.166666666667,5048.083333333333,3525.9583333333335,2063.5363794934055,4158.994047619048,13,7,1,0,0,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,8433,5632,1103
2023-02-13 19:00:00,5632,17.88943536931817,3.450756392045454,1.3503196022727273,161224.660000001,3.607860440340912,13.13296934185604,13.197573039526349,19,2,0,2,6544,6187,5747,4868,3251,3529,7055,5314,6121.0,5893.5,5246.5,3613.5833333333335,2107.8458180696293,4160.886904761905,13,7,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,7578,4852,465
2023-02-13 20:00:00,4852,17.772980214344575,3.474707337180531,1.3561417971970322,130683.77000000056,3.5365746084089102,12.708721489420183,14.090841131773567,20,2,0,2,5632,6544,6187,5531,4331,3181,5683,4802,5676.0,5780.333333333333,5289.916666666667,3683.2083333333335,2120.4954912998965,4161.184523809524,13,7,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,6217,4636,266
2023-02-13 21:00:00,4636,18.72989430543572,3.7767320966350426,1.3688524590163935,129676.07000000052,3.654132873166531,12.898166522864551,15.131829863138602,21,2,0,2,4852,5632,6544,5720,4431,3706,5679,4416,5040.0,5599.666666666667,5307.0,3721.9583333333335,2129.4087866816703,4162.494047619048,13,7,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,5779,4139,196
2023-02-13 22:00:00,4139,20.173810099057786,4.161374728195221,1.386566803575743,122305.3700000004,3.7846194733027287,13.44863090923737,15.809808298900789,22,2,0,2,4636,4852,5632,5747,4544,5368,6309,3426,4542.333333333333,5331.666666666667,5273.25,3670.75,2102.7137382956794,4166.738095238095,13,7,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,5278,2376,197
2023-02-13 23:00:00,2376,22.5070328282828,4.830787037037028,1.3463804713804717,77206.81000000004,3.9927188552188526,13.90468574635242,17.879536990654966,23,2,0,2,4139,4636,4852,6187,4647,3255,5760,2232,3717.0,4696.5,5084.0,3634.125,2117.8706761950684,4167.5952380952385,13,7,0,0,0,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,3951,1103,505
2023-02-14 00:00:00,1103,23.65031731640979,5.187878513145964,1.3590208522212148,36661.91999999996,3.8553218495013617,13.5075098216984,19.5214289035048,0,3,0,2,2376,4139,4636,6544,4776,1344,5245,1086,2539.3333333333335,3789.6666666666665,4777.916666666667,3624.0833333333335,2129.7392556605255,4167.696428571428,14,7,0,1,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,2006,465,1751
2023-02-14 01:00:00,465,20.53784946236559,4.190301075268817,1.3225806451612905,13518.180000000002,3.0145806451612915,12.32523297491038,17.854179910252522,1,3,0,2,1103,2376,4139,5632,4868,563,4308,452,1314.6666666666667,2928.5,4411.0,3620.0,2135.9483180525,4167.773809523809,14,7,0,1,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,878,266,3539
2023-02-14 02:00:00,266,18.892857142857142,3.955676691729324,1.4097744360902256,7075.93,2.4974812030075184,12.138972431077695,17.6312543458487,2,3,0,2,465,1103,2376,4852,5531,367,3223,246,611.3333333333334,2164.1666666666665,3972.25,3615.7916666666665,2142.724920549749,4167.892857142857,14,7,0,1,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,447,196,4762
2023-02-14 03:00:00,196,28.57193877551022,6.557653061224489,1.3214285714285714,7554.010000000006,3.9393367346938777,14.588180272108842,22.51163324081057,3,3,0,2,266,465,1103,4636,5720,227,2168,169,309.0,1424.1666666666667,3511.9166666666665,3614.5,2144.8648280100965,4168.053571428572,14,7,0,1,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,310,197,4939
2023-02-14 04:00:00,197,24.49340101522844,5.282284263959392,1.299492385786802,6802.230000000002,3.472487309644671,13.777157360406088,20.577062725808336,4,3,0,2,196,266,465,4139,5747,277,1202,200,219.66666666666666,767.1666666666666,3049.4166666666665,3611.1666666666665,2150.332343710106,4168.035714285715,14,7,0,1,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,362,505,4818
2023-02-14 05:00:00,505,26.41699009900989,6.1320396039603935,1.3366336633663367,18388.55999999997,3.9033267326732672,15.258580858085796,20.56129150602526,5,3,0,2,197,196,266,2376,6187,578,446,502,299.3333333333333,455.3333333333333,2575.9166666666665,3608.125,2154.8562004377964,4168.053571428572,14,7,0,1,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,695,1751,5070
2023-02-14 06:00:00,1751,20.81993146773271,4.417864077669902,1.2575671045117076,50731.220000000045,3.408606510565392,15.04152865029505,15.23823471711374,6,3,0,2,505,197,196,1103,6544,1651,710,1618,817.6666666666666,563.3333333333334,2176.5,3612.2916666666665,2151.0005655440946,4168.8452380952385,14,7,0,0,1,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1733,3539,5347
2023-02-14 07:00:00,3539,17.34324102853915,3.0854761231986374,1.2811528680418198,87951.91000000027,3.094552133371009,14.777809173966295,11.543285869893875,7,3,0,2,1751,505,197,465,5632,3251,1003,3546,1931.6666666666667,1075.6666666666667,2002.0833333333333,3624.2916666666665,2149.700312362403,4168.803571428572,14,7,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,3687,4762,5435
2023-02-14 08:00:00,4762,17.44458210835786,2.713880722385558,1.270054598908022,118833.6900000006,3.099577908441838,16.283830323393524,9.048960393574736,8,3,0,2,3539,1751,505,266,4852,4331,1681,4905,3350.6666666666665,1825.0,1994.5833333333333,3642.25,2157.646327346779,4167.952380952381,14,7,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,4826,4939,6004
2023-02-14 09:00:00,4939,17.798005669163782,2.737333468313429,1.269285280421138,125919.97000000034,3.1881069042316303,16.38957953701832,9.04535494487779,9,3,0,2,4762,3539,1751,196,4636,4431,2551,5160,4413.333333333333,2615.5,2019.8333333333333,3663.4166666666665,2168.186457501465,4166.636904761905,14,7,1,0,1,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,5054,4818,6199
2023-02-14 10:00:00,4818,17.729784142797847,2.792432544624332,1.303030303030303,122112.63000000044,3.0665608136156077,16.124557215995544,9.28364798338105,10,3,0,2,4939,4762,3539,197,4139,4544,3778,5127,4839.666666666667,3385.6666666666665,2076.4166666666665,3674.8333333333335,2173.739068110955,4164.797619047619,14,7,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,5111,5070,6398
2023-02-14 11:00:00,5070,17.582000000000015,2.7163037475345284,1.3145956607495068,127571.26000000062,3.099524654832352,16.082754766600925,9.079808349993812,11,3,0,2,4818,4939,4762,505,2376,4647,4272,5040,4942.333333333333,4146.5,2300.9166666666665,3692.4583333333335,2183.6565062570717,4164.976190476191,14,7,0,0,1,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,5139,5347,7468
2023-02-14 12:00:00,5347,17.91348419674582,2.902330278660929,1.3196184776510194,136868.79000000047,3.0767308771273725,15.947699644660569,9.410516220973838,12,3,0,2,5070,4818,4939,1751,1103,4776,4996,5379,5078.333333333333,4745.833333333333,2654.5833333333335,3716.25,2199.031827477918,4164.785714285715,14,7,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,5561,5435,8433
2023-02-14 13:00:00,5435,17.9264397424103,2.9699558417663265,1.325114995400184,139549.8300000008,3.158846366145355,15.789202698558752,9.698214936823454,13,3,0,2,5347,5070,4818,3539,465,4868,5324,5666,5284.0,5061.833333333333,3068.75,3739.875,2214.931745194322,4163.410714285715,14,7,0,0,0,1,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,5694,6004,7578
2023-02-14 14:00:00,6004,18.727581612258536,3.111117588274481,1.3407728181212526,160595.9700000004,3.286029313790803,16.772368421052665,9.466846221638706,14,3,0,2,5435,5347,5070,4762,266,5531,5552,6466,5595.333333333333,5268.833333333333,3546.9166666666665,3759.5833333333335,2233.587792663685,4160.660714285715,14,7,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,6294,6199,6217
2023-02-14 15:00:00,6199,19.027851266333247,3.0911566381674502,1.3763510243587675,166776.40000000014,3.2077157606065483,17.780381244286723,8.86778798463435,15,3,0,2,6004,5435,5347,4939,196,5720,5161,6402,5879.333333333333,5478.833333333333,4047.1666666666665,3779.5416666666665,2253.9143917072197,4159.452380952381,14,7,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,6238,6398,5779
2023-02-14 16:00:00,6398,18.641583307283494,3.085467333541731,1.3222882150672084,188562.06000000023,3.629032510159424,17.514887464832768,9.12705841937768,16,3,0,2,6199,6004,5435,4818,197,5747,5418,6372,6200.333333333333,5742.166666666667,4563.916666666667,3806.6666666666665,2282.359242131906,4159.607142857143,14,7,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,6084,7468,5278
2023-02-14 17:00:00,7468,18.104572844134974,2.884065345474036,1.3189608998393143,214878.6600000001,3.652631226566677,17.210225852526364,8.856943129976823,17,3,0,2,6398,6199,6004,5070,505,6187,6553,7085,6688.333333333333,6141.833333333333,5144.166666666667,3860.0416666666665,2354.2908741121046,4161.886904761905,14,7,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,7338,8433,3951
2023-02-14 18:00:00,8433,16.417882129728536,2.5955638562789027,1.3304873710423335,225598.33000000063,3.438268706272982,15.222241985849218,9.246175359378569,18,3,0,2,7468,6398,6199,5347,1751,6544,5755,7551,7433.0,6656.166666666667,5701.0,3938.75,2476.334971546529,4167.136904761905,14,7,1,0,0,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,7772,7578,2006
2023-02-14 19:00:00,7578,16.809914225389278,2.8507112694642296,1.3842702560042228,206508.91000000105,3.5138123515439417,14.378343010468914,10.476528416158784,19,3,0,2,8433,7468,6398,5435,3539,5632,3529,6478,7826.333333333333,7013.333333333333,6037.583333333333,4019.8333333333335,2564.478583610536,4173.684523809524,14,7,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,6890,6217,878
2023-02-14 20:00:00,6217,17.73530641788646,3.1712465819527167,1.4196557825317675,165714.94,3.443628759852021,14.32545439922796,11.632027583740353,20,3,0,2,7578,8433,7468,6004,4762,4852,3181,6100,7409.333333333333,7048.833333333333,6158.833333333333,4076.7083333333335,2598.645675349853,4174.380952380952,14,7,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,6369,5779,447
2023-02-14 21:00:00,5779,17.814033569821753,3.195554594220453,1.444021456999481,154297.86000000042,3.504201418930612,14.083497721635789,12.172173252610284,21,3,0,2,6217,7578,8433,6199,4939,4636,3706,6521,6524.666666666667,6978.833333333333,6228.833333333333,4124.333333333333,2619.7296519441393,4169.964285714285,14,7,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,6237,5278,310
