pickup_hour,trip_count,avg_fare,avg_distance,avg_passengers,total_revenue,avg_tip,avg_duration_min,avg_speed_mph,hour_of_day,day_of_week,is_weekend,month,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,rolling_mean_3h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h,rolling_std_24h,rolling_mean_168h,day_of_month,week_of_year,is_rush_hour,is_night,is_morning,is_afternoon,is_evening,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,target_trip_count_24h,target_trip_count_1h,target_trip_count_6h
2023-01-24 14:00:00,5975,19.385297071129653,3.416450209205016,1.33255230125523,165583.38000000082,3.393943096234312,16.596362622036228,10.246573601669036,14,3,0,1,5327,5173,4961,4648,259,5523,5747,5947,5491.666666666667,5212.5,3500.8333333333335,3627.8333333333335,2173.9442148489834,4029.7916666666665,24,4,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,6354,6399,6077
2023-01-24 15:00:00,6399,18.253555243006748,3.13178152836382,1.35552430067198,167890.9200000009,3.267096421315824,15.972037297494444,9.835699653688856,15,3,0,1,5975,5327,5173,5001,157,5707,5412,6416,5900.333333333333,5445.5,4021.0,3656.6666666666665,2207.0563450317545,4029.690476190476,24,4,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,6203,6542,5975
2023-01-24 16:00:00,6542,18.02681137266893,3.0723219199021616,1.3167227147661265,187694.9900000007,3.5378722103332283,15.732923163150977,9.985488749759186,16,3,0,1,6399,5975,5327,4838,223,5357,5762,6148,6305.333333333333,5729.5,4547.583333333333,3706.0416666666665,2259.383842115919,4032.035714285714,24,4,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,6377,7112,4940
2023-01-24 17:00:00,7112,17.13915213723289,2.862442350956142,1.3248031496062993,197720.17000000045,3.6006017997750352,15.206957724034526,9.79734705495903,17,3,0,1,6542,6399,5975,4961,512,6159,5370,6593,6684.333333333333,6088.0,5097.583333333333,3745.75,2312.1273706828674,4035.125,24,4,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,7005,7500,2714
2023-01-24 18:00:00,7500,16.129653333333344,2.6484306666666697,1.3056,199226.3000000002,3.467645333333345,13.795206666666688,10.277958897299913,18,3,0,1,7112,6542,6399,5173,1641,6205,5109,6922,7051.333333333333,6475.833333333333,5585.833333333333,3799.7083333333335,2385.946762756903,4038.565476190476,24,4,1,0,0,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,8121,6569,1444
2023-01-24 19:00:00,6569,16.519232759933026,3.0079129243416016,1.3116151621251333,177379.0100000003,3.498401583193786,12.678725833460218,12.206794724027624,19,3,0,1,7500,7112,6542,5327,3554,5239,4364,5883,7060.333333333333,6682.833333333333,5837.083333333333,3855.125,2435.755187107633,4042.6488095238096,24,4,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,7790,6077,603
2023-01-24 20:00:00,6077,16.600992265920702,3.155510942899458,1.3167681421754156,155078.67000000027,3.458974823103507,12.249588612802398,13.539687533130794,20,3,0,1,6569,7500,7112,5975,4648,4715,3473,5186,6715.333333333333,6699.833333333333,5956.166666666667,3911.875,2472.253211185576,4047.9523809523807,24,4,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,6452,5975,327
2023-01-24 21:00:00,5975,16.296209205020865,3.068461924686196,1.3594979079497909,149680.49000000063,3.421961506276149,11.980836820083663,13.817021355386704,21,3,0,1,6077,6569,7500,6399,5001,4293,3383,5224,6207.0,6629.166666666667,6037.333333333333,3981.9583333333335,2507.1218121178517,4052.4226190476193,24,4,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,5889,4940,233
2023-01-24 22:00:00,4940,18.0432591093118,3.525629554655859,1.3421052631578947,132933.38000000015,3.5205991902833933,12.55975033738192,14.827066777720912,22,3,0,1,5975,6077,6569,6542,4838,3459,2582,4040,5664.0,6362.166666666667,6045.833333333333,4043.6666666666665,2511.9119976738775,4057.779761904762,24,4,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,4879,2714,216
2023-01-24 23:00:00,2714,18.56296610169496,3.739631540162108,1.3400884303610907,75338.49000000003,3.504053058216653,12.5349115696389,15.875032750995908,23,3,0,1,4940,5975,6077,7112,4961,1968,1714,2509,4543.0,5629.166666666667,5858.583333333333,4074.75,2489.626971359713,4059.0,24,4,0,0,0,0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,2986,1444,541
2023-01-25 00:00:00,1444,21.028739612188343,4.486717451523543,1.335180055401662,43861.27000000009,3.619993074792245,12.95917590027701,17.755307858461553,0,4,0,1,2714,4940,5975,7500,5173,1224,1016,1207,3032.6666666666665,4619.833333333333,5547.833333333333,4083.9166666666665,2479.0568844284076,4060.410714285714,25,4,0,1,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1776,603,1710
2023-01-25 01:00:00,603,17.560696517412943,3.5501658374792733,1.3764510779436152,15651.590000000006,3.1824875621890567,11.266307352128246,17.015598909583044,1,4,0,1,1444,2714,4940,6569,5327,473,547,541,1587.0,3625.5,5154.166666666667,4089.3333333333335,2470.9528819723646,4060.779761904762,25,4,0,1,0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,900,327,3517
2023-01-25 02:00:00,327,15.509174311926614,3.060275229357799,1.3608562691131498,7514.770000000004,2.4690214067278284,10.252140672782884,16.480209001080453,2,4,0,1,603,1444,2714,6077,5975,259,207,297,791.3333333333334,2667.1666666666665,4683.5,4092.1666666666665,2466.404647266537,4060.9583333333335,25,4,0,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,421,233,4761
2023-01-25 03:00:00,233,19.259656652360512,3.936223175965664,1.3133047210300428,6491.25,3.074892703862661,11.753004291845492,17.663305791505373,3,4,0,1,327,603,1444,5975,6399,157,175,217,387.6666666666667,1710.1666666666667,4169.666666666667,4095.3333333333335,2461.1757824023985,4061.0535714285716,25,4,0,1,0,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,259,216,4935
2023-01-25 04:00:00,216,26.90231481481482,6.084398148148149,1.3796296296296295,8133.480000000001,4.056574074074074,15.182098765432093,20.688651974632357,4,4,0,1,233,327,603,4940,6542,223,214,242,258.6666666666667,922.8333333333334,3642.5,4095.0416666666665,2461.6550014196737,4060.8988095238096,25,4,0,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,269,541,4772
2023-01-25 05:00:00,541,27.24879852125693,6.259926062846576,1.2643253234750462,20454.029999999984,3.870277264325322,14.310782501540343,21.487734221591424,5,4,0,1,216,233,327,2714,7112,512,545,604,330.0,560.6666666666666,3094.9166666666665,4096.25,2459.8261912794464,4060.5238095238096,25,4,0,1,0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,501,1710,5005
2023-01-25 06:00:00,1710,19.34002339181286,4.0070233918128695,1.228654970760234,46657.06000000003,3.176795321637423,13.69053606237814,15.274110947607353,6,4,0,1,541,216,233,1444,7500,1641,1659,1659,822.3333333333334,605.0,2612.4166666666665,4099.125,2456.870319390983,4060.8273809523807,25,4,0,0,1,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1707,3517,5385
2023-01-25 07:00:00,3517,17.106369064543646,3.1325362524879146,1.2570372476542508,87074.31000000026,3.127597384134204,14.092223485925516,11.930485425700985,7,4,0,1,1710,541,216,603,6569,3554,3278,3491,1922.6666666666667,1090.6666666666667,2358.0833333333335,4097.583333333333,2457.2388342214103,4060.9821428571427,25,4,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,3587,4761,6512
2023-01-25 08:00:00,4761,16.8269229153539,2.705028355387518,1.2673808023524469,116393.90000000042,3.169296366309591,14.988486312399337,9.778449090676691,8,4,0,1,3517,1710,541,327,6077,4648,4407,4883,3329.3333333333335,1829.6666666666667,2248.4166666666665,4102.291666666667,2458.4473091977075,4060.2559523809523,25,4,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,4700,4935,6354
2023-01-25 09:00:00,4935,16.917284701114514,2.668980749746696,1.2697061803444782,121457.29000000031,3.1662087132725425,15.14449510300573,9.630324722783062,9,4,0,1,4761,3517,1710,233,5975,5001,4467,4870,4404.333333333333,2613.3333333333335,2161.75,4099.541666666667,2457.4350180124034,4060.6428571428573,25,4,1,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5056,4772,6203
2023-01-25 10:00:00,4772,17.52804694048616,2.8321144174350343,1.268650461022632,121053.80000000002,3.193246018440907,15.39582984073763,9.805701136542584,10,4,0,1,4935,4761,3517,216,4940,4838,4561,5031,4822.666666666667,3372.6666666666665,2147.75,4096.791666666667,2456.6095047967983,4059.1011904761904,25,4,0,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5019,5005,6377
2023-01-25 11:00:00,5005,16.966743256743218,2.740275724275725,1.280919080919081,123210.3700000002,3.091344655344656,14.773646353646344,9.735703490188428,11,4,0,1,4772,4935,4761,541,2714,4961,4538,4895,4904.0,4116.666666666667,2338.6666666666665,4098.625,2457.2988141364744,4059.7559523809523,25,4,0,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5261,5385,7005
2023-01-25 12:00:00,5385,17.031160631383507,2.8243324048282283,1.2850510677808729,133101.63000000038,3.0772664809656423,14.744224698235875,9.923400090236786,12,4,0,1,5005,4772,4935,1710,1444,5173,4728,5466,5054.0,4729.166666666667,2667.0833333333335,4107.458333333333,2461.7059122056808,4059.2738095238096,25,4,0,0,0,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5653,6512,8121
2023-01-25 13:00:00,6512,17.110749385749397,2.771911855036849,1.3218673218673218,161547.4700000002,3.12435042997545,15.587405303030325,8.99331473741854,13,4,0,1,5385,5005,4772,3517,603,5327,5194,5603,5634.0,5228.333333333333,3159.5,4156.833333333333,2498.833965753987,4064.684523809524,25,4,0,0,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5969,6354,7790
2023-01-25 14:00:00,6354,18.142116776833507,2.986806735914384,1.3135033050047211,166322.8500000002,3.3321340887629822,16.542540132200255,8.979034800007511,14,4,0,1,6512,5385,5005,4761,327,5975,5523,6112,6083.666666666667,5493.833333333333,3661.75,4172.625,2511.98660015292,4066.125,25,4,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6449,6203,6452
2023-01-25 15:00:00,6203,17.299355150733522,2.743796550056429,1.3374173786877317,155119.55999999994,3.1399161695953715,16.013074318877965,8.939360075231802,15,4,0,1,6354,6512,5385,4935,233,6399,5707,6300,6356.333333333333,5705.166666666667,4159.25,4164.458333333333,2504.7419372265576,4065.5476190476193,25,4,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6623,6377,5889
2023-01-25 16:00:00,6377,17.816128273482782,2.975519836913924,1.3169201819037164,181180.1000000012,3.5379002665830384,16.042146254769676,9.346122334435664,16,4,0,1,6203,6354,6512,4772,216,6542,5357,6234,6311.333333333333,5972.666666666667,4672.666666666667,4157.583333333333,2498.1501141351823,4066.3988095238096,25,4,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6492,7005,4879
2023-01-25 17:00:00,7005,17.71353176302643,2.901114917915772,1.302212705210564,199344.0800000001,3.690705210563882,16.04713537949084,9.485106230921096,17,4,0,1,6377,6203,6354,5005,541,7112,6159,6974,6528.333333333333,6306.0,5211.333333333333,4153.125,2492.737875134575,4066.5833333333335,25,4,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7293,8121,2986
2023-01-25 18:00:00,8121,14.774978450929815,2.1950708040881626,1.303534047531092,201069.6900000002,3.25231252308829,13.559643722037572,9.08146862163132,18,4,0,1,7005,6377,6203,5385,1710,7500,6205,7597,7167.666666666667,6762.0,5745.583333333333,4179.0,2531.9047650198922,4069.7023809523807,25,4,1,0,0,0,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,8095,7790,1776
2023-01-25 19:00:00,7790,15.450504492939675,2.5880641848523664,1.2922978177150193,200228.8999999994,3.3709242618742032,12.986850663243487,10.413281021735664,19,4,0,1,8121,7005,6377,6512,3517,6569,5239,6853,7638.666666666667,6975.0,6101.666666666667,4229.875,2593.5334519347048,4075.279761904762,25,4,1,0,0,0,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,7364,6452,900
2023-01-25 20:00:00,6452,15.72919714817111,2.7709314941103464,1.3230006199628022,156855.77000000098,3.2888484190948564,12.631749845009333,11.468719884949069,20,4,0,1,7790,8121,7005,6354,4761,6077,4715,6226,7454.333333333333,6991.333333333333,6242.583333333333,4245.5,2606.243940666505,4076.625,25,4,1,0,0,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6617,5889,421
2023-01-25 21:00:00,5889,17.439910001698042,3.2881558838512475,1.3319748683987094,155375.8599999997,3.569232467311936,13.25904511235633,12.77693426017221,21,4,0,1,6452,7790,8121,6203,4935,5975,4293,6217,6710.333333333333,6939.0,6322.083333333333,4241.916666666667,2603.8206529547356,4074.6726190476193,25,4,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6945,4879,259
2023-01-25 22:00:00,4879,17.912354990776834,3.456833367493341,1.3361344537815123,132130.98000000033,3.614541914326717,13.33395504543281,13.5832565524507,22,4,0,1,5889,6452,7790,6377,4772,4940,3459,5344,5740.0,6689.333333333333,6331.0,4239.375,2603.1392889372432,4071.904761904762,25,4,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,6312,2986,269
2023-01-25 23:00:00,2986,20.74296718017415,4.2953717347622185,1.3271935699933022,90259.78000000028,3.73474882786336,13.665801518196051,16.13403600541095,23,4,0,1,4879,5889,6452,7005,5005,2714,1968,3178,4584.666666666667,6019.5,6162.75,4250.708333333333,2596.79386734734,4070.7619047619046,25,4,0,0,0,0,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,4663,1776,501
2023-01-26 00:00:00,1776,23.678367117117126,5.241604729729727,1.3310810810810811,61165.21000000021,4.256463963963966,13.995842717717712,19.267672400192705,0,5,0,1,2986,4879,5889,8121,5385,1444,1224,1702,3213.6666666666665,4962.0,5862.0,4264.541666666667,2582.034586694,4071.2023809523807,26,4,0,1,0,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,2718,900,1707
2023-01-26 01:00:00,900,25.561888888888863,5.799799999999998,1.3333333333333333,31813.24999999996,4.1883222222222205,14.484925925925952,20.347685962388432,1,5,0,1,1776,2986,4879,7790,6512,603,473,780,1887.3333333333333,3813.6666666666665,5394.333333333333,4276.916666666667,2564.3741319093433,4071.9166666666665,26,4,0,1,0,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1561,421,3587
2023-01-26 02:00:00,421,21.70570071258908,4.663776722090265,1.3562945368171022,12781.569999999992,3.2559857482185293,13.543586698337297,18.314594737132317,2,5,0,1,900,1776,2986,6452,6354,327,259,471,1032.3333333333333,2808.5,4899.916666666667,4280.833333333333,2558.1431898371416,4071.6190476190477,26,4,0,1,0,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,852,259,4700
2023-01-26 03:00:00,259,20.5465250965251,4.155135135135136,1.335907335907336,7614.699999999998,3.4276061776061786,12.390090090090096,17.892341058485503,3,5,0,1,421,900,1776,5889,6203,233,157,322,526.6666666666666,1870.1666666666667,4404.583333333333,4281.916666666667,2556.35934938506,4071.2440476190477,26,4,0,1,0,0,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,547,269,5056
2023-01-26 04:00:00,269,26.4457249070632,5.897695167286246,1.3197026022304832,9936.589999999997,3.942936802973978,14.480111524163572,20.71883796785584,4,5,0,1,259,421,900,4879,6377,216,223,289,316.3333333333333,1101.8333333333333,3895.5833333333335,4284.125,2552.714553645061,4071.125,26,4,0,1,0,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,413,501,5019
2023-01-26 05:00:00,501,26.65716566866268,5.998642714570855,1.281437125748503,18972.02,4.326846307385225,14.60269461077844,20.467023175128578,5,5,0,1,269,259,421,2986,7005,541,512,558,343.0,687.6666666666666,3353.5833333333335,4282.458333333333,2555.276467287906,4070.785714285714,26,4,0,1,0,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,534,1707,5261
2023-01-26 06:00:00,1707,19.67382542472176,4.154803749267718,1.2126537785588751,47243.52000000002,3.242120679554779,13.806336652997471,15.269902416391158,6,5,0,1,501,269,259,1776,8121,1710,1641,1676,825.6666666666666,676.1666666666666,2819.0833333333335,4282.333333333333,2555.407849123564,4070.970238095238,26,4,0,0,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1371,3587,5653
2023-01-26 07:00:00,3587,17.81059381098409,3.338157234457755,1.2609422916085866,91840.09000000043,3.1647560635628644,14.715532943035004,12.183131753593912,7,5,0,1,1707,501,269,900,7790,3517,3554,3609,1931.6666666666667,1124.0,2468.8333333333335,4285.25,2554.5361401444975,4070.839285714286,26,4,1,0,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,3038,4700,5969
2023-01-26 08:00:00,4700,16.379085106383,2.678372340425534,1.2693617021276595,112611.34000000068,3.1022021276595737,14.520705673758874,10.018369948862524,8,5,0,1,3587,1707,501,421,6452,4761,4648,5032,3331.3333333333335,1837.1666666666667,2322.8333333333335,4282.708333333333,2554.072510617652,4068.8630952380954,26,4,1,0,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,3969,5056,6449
